date,component,reliability,effective_weight,instability,pruned,below_streak,reactivate_streak
2024-12-09,rsi,0.718237239297193,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-09,macd,0.718237239297193,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-09,bb,0.718237239297193,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-09,ema,0.718237239297193,0.19551282051282054,0.5333333333333333,False,0,0
2024-12-09,volume,0.718237239297193,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-10,rsi,0.7635754454992243,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-10,macd,0.7635754454992243,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-10,bb,0.7635754454992243,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-10,ema,0.7635754454992243,0.20456397718011407,0.4666666666666667,False,0,0
2024-12-10,volume,0.7635754454992243,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-11,rsi,0.6236092280031766,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-11,macd,0.6236092280031766,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-11,bb,0.6236092280031766,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-11,ema,0.6236092280031766,0.1955128205128205,0.5333333333333333,False,0,0
2024-12-11,volume,0.6236092280031766,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-12,rsi,0.6875323756233528,0.19885900570497145,0.5333333333333333,False,0,0
2024-12-12,macd,0.6875323756233528,0.19885900570497145,0.5333333333333333,False,0,0
2024-12-12,bb,0.6875323756233528,0.19885900570497145,0.5333333333333333,False,0,0
2024-12-12,ema,0.6875323756233528,0.20456397718011407,0.4666666666666667,False,0,0
2024-12-12,volume,0.6875323756233528,0.19885900570497145,0.5333333333333333,False,0,0
2024-12-13,rsi,0.6507010170509263,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-13,macd,0.6507010170509263,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-13,bb,0.6507010170509263,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-13,ema,0.6507010170509263,0.19551282051282048,0.5333333333333333,False,0,0
2024-12-13,volume,0.6507010170509263,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-16,rsi,0.7093033373021244,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-16,macd,0.7093033373021244,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-16,bb,0.7093033373021244,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-16,ema,0.7093033373021244,0.20456397718011413,0.4666666666666667,False,0,0
2024-12-16,volume,0.7093033373021244,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-17,rsi,0.7563961618559872,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-17,macd,0.7563961618559872,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-17,bb,0.7563961618559872,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-17,ema,0.7563961618559872,0.19551282051282048,0.5333333333333333,False,0,0
2024-12-17,volume,0.7563961618559872,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-18,rsi,0.6178399556674714,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-18,macd,0.6178399556674714,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-18,bb,0.6178399556674714,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-18,ema,0.6178399556674714,0.20456397718011413,0.4666666666666667,False,0,0
2024-12-18,volume,0.6178399556674714,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-19,rsi,0.6828961883743799,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-19,macd,0.6828961883743799,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-19,bb,0.6828961883743799,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-19,ema,0.6828961883743799,0.1955128205128205,0.5333333333333333,False,0,0
2024-12-19,volume,0.6828961883743799,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-20,rsi,0.7351753769776518,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-20,macd,0.7351753769776518,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-20,bb,0.7351753769776518,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-20,ema,0.7351753769776518,0.2045639771801141,0.4666666666666667,False,0,0
2024-12-20,volume,0.7351753769776518,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-23,rsi,0.777186932939241,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-23,macd,0.777186932939241,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-23,bb,0.777186932939241,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-23,ema,0.777186932939241,0.19551282051282054,0.5333333333333333,False,0,0
2024-12-23,volume,0.777186932939241,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-24,rsi,0.8109474193099742,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-24,macd,0.8109474193099742,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-24,bb,0.8109474193099742,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-24,ema,0.8109474193099742,0.20456397718011407,0.4666666666666667,False,0,0
2024-12-24,volume,0.8109474193099742,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-26,rsi,0.8380773461574953,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-26,macd,0.8380773461574953,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-26,bb,0.8380773461574953,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-26,ema,0.8380773461574953,0.1955128205128205,0.5333333333333333,False,0,0
2024-12-26,volume,0.8380773461574953,0.20112179487179485,0.4666666666666667,False,0,0
2024-12-27,rsi,0.6834789553721632,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-27,macd,0.6834789553721632,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-27,bb,0.6834789553721632,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-27,ema,0.6834789553721632,0.2045639771801141,0.4666666666666667,False,0,0
2024-12-27,volume,0.6834789553721632,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-30,rsi,0.5592436885370703,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-30,macd,0.5592436885370703,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-30,bb,0.5592436885370703,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-30,ema,0.5592436885370703,0.1955128205128205,0.5333333333333333,False,0,0
2024-12-30,volume,0.5592436885370703,0.20112179487179488,0.4666666666666667,False,0,0
