date,component,reliability,effective_weight,instability,pruned,below_streak,reactivate_streak
2025-09-24 18:13:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:14:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:14:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:14:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:14:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:14:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:15:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:15:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:15:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:15:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:15:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:16:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:16:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:16:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:16:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:16:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:17:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:17:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:17:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:17:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:17:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:18:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:18:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:18:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:18:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:18:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:19:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:19:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:19:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:19:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:19:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:20:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:20:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:20:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:20:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:20:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:21:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:21:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:21:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:21:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:21:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:22:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:22:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:22:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:22:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:22:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:23:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:23:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:23:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:23:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:23:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:24:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:24:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:24:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:24:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:24:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:25:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:25:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:25:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:25:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:25:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:26:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:26:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:26:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:26:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:26:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:27:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:27:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:27:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:27:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:27:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:28:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:28:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:28:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:28:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:28:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:29:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:29:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:29:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:29:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:29:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:30:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:30:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:30:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:30:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:30:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:31:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:31:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:31:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:31:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:31:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:32:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:32:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:32:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:32:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:32:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:33:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:33:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:33:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:33:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:33:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:34:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:34:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:34:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:34:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:34:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:35:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:35:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:35:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:35:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:35:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:36:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:36:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:36:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:36:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:36:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:37:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:37:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:37:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:37:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:37:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:38:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:38:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:38:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:38:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:38:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:39:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:39:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:39:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:39:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:39:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:40:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:40:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:40:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:40:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:40:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:41:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:41:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:41:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:41:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:41:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:42:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:42:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:42:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:42:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:42:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:43:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:43:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:43:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:43:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:43:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:44:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:44:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:44:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:44:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:44:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:45:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:45:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:45:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:45:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:45:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:46:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:46:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:46:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:46:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:46:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:47:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:47:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:47:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:47:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:47:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:48:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:48:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:48:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:48:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:48:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:49:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:49:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:49:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:49:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:49:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:50:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:50:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:50:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:50:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:50:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:51:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:51:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:51:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:51:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:51:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:52:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:52:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:52:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:52:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:52:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:53:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:53:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:53:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:53:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:53:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:54:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:54:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:54:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:54:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:54:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:55:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:55:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:55:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:55:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:55:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:56:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:56:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:56:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:56:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:56:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:57:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:57:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:57:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:57:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:57:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:58:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:58:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 18:58:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:58:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:58:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 18:59:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:59:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 18:59:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:59:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 18:59:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:00:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:00:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 19:00:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:00:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:00:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:01:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:01:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 19:01:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:01:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:01:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:02:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:02:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 19:02:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:02:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:02:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:03:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:03:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 19:03:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:03:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:03:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:04:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:04:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 19:04:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:04:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:04:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:05:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:05:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 19:05:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:05:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:05:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:06:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:06:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 19:06:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:06:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:06:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:07:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:07:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 19:07:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:07:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:07:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:08:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:08:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
2025-09-24 19:08:00,bb,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:08:00,ema,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:08:00,volume,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:09:00,rsi,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:09:00,macd,0.4999999999999999,0.2045639771801141,0.4666666666666667,False,0,0
2025-09-24 19:09:00,bb,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:09:00,ema,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:09:00,volume,0.4999999999999999,0.19885900570497148,0.5333333333333333,False,0,0
2025-09-24 19:10:00,rsi,0.4999999999999999,0.2011217948717949,0.4666666666666667,False,0,0
2025-09-24 19:10:00,macd,0.4999999999999999,0.19551282051282054,0.5333333333333333,False,0,0
